# written by Matlab function writeModemDatafile
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 29.147 101.507
> 22 120
5.000000E-02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX   -4.226274E+01   -6.641339E+01    4.069077E+01
5.000000E-02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    1.745062E+02    1.671654E+02    2.034538E+01
5.000000E-02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -4.566163E+02   -5.108405E+02    2.034538E+01
5.000000E-02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    6.943390E+01    1.093878E+02    4.069077E+01
1.000000E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX   -2.186809E+01   -4.386856E+01    2.799817E+01
1.000000E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    1.332717E+02    1.153101E+02    1.399908E+01
1.000000E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -3.022404E+02   -3.263531E+02    1.399908E+01
1.000000E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    3.383302E+01    6.833145E+01    2.799817E+01
1.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX   -1.501495E+01   -3.361341E+01    2.170999E+01
1.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    1.137740E+02    8.317981E+01    1.085500E+01
1.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -2.511547E+02   -2.208126E+02    1.085500E+01
1.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    2.089524E+01    4.931733E+01    2.170999E+01
3.333330E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX   -2.228256E+00   -2.941554E+01    1.760729E+01
3.333330E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    9.025319E+01    7.021799E+01    8.803647E+00
3.333330E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -2.069711E+02   -1.751091E+02    8.803647E+00
3.333330E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    9.133911E+00    3.681525E+01    1.760729E+01
6.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    1.196514E+01   -1.971203E+01    1.336951E+01
6.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    6.359783E+01    5.826658E+01    6.684755E+00
6.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -1.466086E+02   -1.464597E+02    6.684755E+00
6.666670E-01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY   -4.466143E+00    2.294692E+01    1.336951E+01
1.333333E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    1.696526E+01   -4.738483E+00    9.234633E+00
1.333333E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    4.086426E+01    4.375349E+01    4.617316E+00
1.333333E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -8.652841E+01   -1.131491E+02    4.617316E+00
1.333333E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY   -1.079184E+01    8.122982E+00    9.234633E+00
2.702703E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    1.122235E+01    3.474354E+00    6.041071E+00
2.702703E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    2.679744E+01    3.038230E+01    3.020536E+00
2.702703E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -4.612400E+01   -7.738055E+01    3.020536E+00
2.702703E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY   -7.357675E+00    2.089251E-01    6.041071E+00
5.347594E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    6.290520E+00    3.882467E+00    3.975255E+00
5.347594E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    1.816450E+01    2.155793E+01    1.987628E+00
5.347594E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -2.598474E+01   -4.967078E+01    1.987628E+00
5.347594E+00 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY   -2.899149E+00   -1.787965E+00    3.975255E+00
1.063830E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    3.549979E+00    2.743702E+00    2.672544E+00
1.063830E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    1.229141E+01    1.680158E+01    1.336272E+00
1.063830E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -1.543485E+01   -3.064203E+01    1.336272E+00
1.063830E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    1.401796E-01   -3.664523E+00    2.672544E+00
2.127660E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    2.623319E+00    2.290178E+00    1.625360E+00
2.127660E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    6.147878E+00    1.133348E+01    8.126802E-01
2.127660E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -7.862789E+00   -1.892052E+01    8.126802E-01
2.127660E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    1.663197E+00   -1.612487E+00    1.625360E+00
4.273504E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    1.621251E+00    1.699248E+00    9.477580E-01
4.273504E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    2.883767E+00    6.968718E+00    4.738790E-01
4.273504E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -4.157896E+00   -1.116084E+01    4.738790E-01
4.273504E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    2.314342E+00   -3.632033E-01    9.477580E-01
8.547009E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    1.083641E+00    1.141554E+00    5.276269E-01
8.547009E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    1.498332E+00    3.940482E+00    2.638135E-01
8.547009E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -2.288982E+00   -6.194200E+00    2.638135E-01
8.547009E+01 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    1.584325E+00    6.522974E-01    5.276269E-01
1.694915E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    7.891481E-01    7.493360E-01    3.097051E-01
1.694915E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    8.480800E-01    2.226927E+00    1.548525E-01
1.694915E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -1.546700E+00   -3.716120E+00    1.548525E-01
1.694915E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    8.462554E-01    9.437803E-01    3.097051E-01
3.412969E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    5.963990E-01    5.395795E-01    1.781509E-01
3.412969E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    6.119868E-01    1.265962E+00    8.907545E-02
3.412969E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -9.302529E-01   -2.056492E+00    8.907545E-02
3.412969E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    5.451741E-01    6.718469E-01    1.781509E-01
6.849315E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    3.724733E-01    4.415704E-01    1.132729E-01
6.849315E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    4.763251E-01    7.328420E-01    5.663646E-02
6.849315E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -5.764084E-01   -1.350087E+00    5.663646E-02
6.849315E+02 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    3.588464E-01    2.587455E-01    1.132729E-01
1.369863E+03 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXX    2.062371E-01    1.789408E-01    6.356326E-02
1.369863E+03 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZXY    3.405394E-01    3.804314E-01    3.178163E-02
1.369863E+03 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYX   -2.994468E-01   -7.324623E-01    3.178163E-02
1.369863E+03 411   29.027  101.507   -23750.020   -33750.020    -2941.000 ZYY    2.735957E-01    1.755106E-01    6.356326E-02
3.125000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -5.199802E+01   -1.396788E+01    7.314349E+01
3.125000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    2.386512E+02    2.269560E+02    7.314349E+01
3.125000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -7.632153E+02   -5.526185E+02    7.314349E+01
3.125000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    3.053131E+00   -2.929773E+01    7.314349E+01
6.250000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -4.044754E+01   -1.143133E+01    3.908292E+01
6.250000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    1.632522E+02    1.521983E+02    3.474275E+01
6.250000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -5.831055E+02   -3.582610E+02    3.474275E+01
6.250000E-03 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    1.024576E+01   -6.554946E+01    3.908292E+01
1.250000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -3.855716E+01   -1.046641E+01    3.112672E+01
1.250000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    1.295987E+02    1.032850E+02    1.556336E+01
1.250000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -5.312985E+02   -2.439769E+02    1.556336E+01
1.250000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    6.655358E+01   -4.706375E+01    3.112672E+01
2.500000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -3.612921E+01   -1.009192E+01    2.446015E+01
2.500000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    9.423195E+01    7.433821E+01    1.223007E+01
2.500000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -4.464314E+02   -2.217717E+02    1.223007E+01
2.500000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    8.012784E+01   -1.853508E+01    2.446015E+01
5.000000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -3.172595E+01   -1.548234E+01    1.943731E+01
5.000000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    7.320919E+01    5.266290E+01    9.718657E+00
5.000000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -3.593667E+02   -2.153211E+02    9.718657E+00
5.000000E-02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    7.938747E+01    7.456347E+00    1.943731E+01
1.000000E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -2.097978E+01   -1.718470E+01    1.515743E+01
1.000000E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    5.906660E+01    3.883926E+01    7.578713E+00
1.000000E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -2.525478E+02   -2.045567E+02    7.578713E+00
1.000000E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    6.563264E+01    2.509846E+01    1.515743E+01
1.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -1.566603E+01   -1.426006E+01    1.195301E+01
1.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    5.103519E+01    2.868885E+01    5.976504E+00
1.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -1.868973E+02   -1.569196E+02    5.976504E+00
1.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    5.080688E+01    2.929217E+01    1.195301E+01
3.333330E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -9.563416E+00   -1.492762E+01    9.584577E+00
3.333330E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    4.241622E+01    2.521227E+01    4.792289E+00
3.333330E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -1.325609E+02   -1.307199E+02    4.792289E+00
3.333330E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    3.262717E+01    3.039717E+01    9.584577E+00
6.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX   -3.063588E-01   -1.245982E+01    7.225512E+00
6.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    3.234355E+01    2.251401E+01    3.612756E+00
6.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -8.165977E+01   -1.043211E+02    3.612756E+00
6.666670E-01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    1.698512E+01    2.358908E+01    7.225512E+00
1.333333E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    4.185852E+00   -5.137671E+00    4.971835E+00
1.333333E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    2.280748E+01    1.837370E+01    2.485918E+00
1.333333E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -4.204416E+01   -7.318333E+01    2.485918E+00
1.333333E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    8.554201E+00    1.522780E+01    4.971835E+00
2.702703E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    2.877099E+00   -6.289245E-01    3.243599E+00
2.702703E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    1.612295E+01    1.378069E+01    1.621799E+00
2.702703E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -2.093037E+01   -4.497200E+01    1.621799E+00
2.702703E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    4.572508E+00    8.698499E+00    3.243599E+00
5.347594E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    1.507451E+00    3.744262E-01    2.191076E+00
5.347594E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    1.188356E+01    1.087606E+01    1.095538E+00
5.347594E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -1.187468E+01   -2.733365E+01    1.095538E+00
5.347594E+00 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    3.503833E+00    5.446947E+00    2.191076E+00
1.063830E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    1.029022E+00    2.188878E-01    1.507319E+00
1.063830E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    8.338515E+00    9.409162E+00    7.536596E-01
1.063830E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -6.885583E+00   -1.670836E+01    7.536596E-01
1.063830E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    2.635469E+00    3.313562E+00    1.507319E+00
2.127660E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    1.064452E+00    2.343887E-01    8.984313E-01
2.127660E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    4.178475E+00    6.654160E+00    4.492156E-01
2.127660E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -3.495745E+00   -9.659880E+00    4.492156E-01
2.127660E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    2.113634E+00    2.214426E+00    8.984313E-01
4.273504E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    8.007566E-01    3.601344E-01    5.282799E-01
4.273504E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    2.097520E+00    4.281206E+00    2.641399E-01
4.273504E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -1.869940E+00   -5.547192E+00    2.641399E-01
4.273504E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    1.597065E+00    1.573055E+00    5.282799E-01
8.547009E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    5.717214E-01    3.600712E-01    3.020180E-01
8.547009E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    1.051857E+00    2.513288E+00    1.510090E-01
8.547009E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -1.077712E+00   -3.169720E+00    1.510090E-01
8.547009E+01 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    1.098856E+00    1.165310E+00    3.020180E-01
1.694915E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    4.323137E-01    3.158187E-01    1.781349E-01
1.694915E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    5.852725E-01    1.503037E+00    8.906745E-02
1.694915E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -6.686743E-01   -1.850183E+00    8.906745E-02
1.694915E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    7.118189E-01    8.585120E-01    1.781349E-01
3.412969E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    2.742665E-01    2.659093E-01    9.879993E-02
3.412969E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    3.270986E-01    8.408860E-01    4.939996E-02
3.412969E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -3.484046E-01   -1.024245E+00    4.939996E-02
3.412969E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    4.435969E-01    5.619232E-01    9.879993E-02
6.849315E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXX    1.827625E-01    1.899882E-01    5.809431E-02
6.849315E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZXY    2.044671E-01    5.099363E-01    2.904715E-02
6.849315E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYX   -2.409864E-01   -5.650529E-01    2.904715E-02
6.849315E+02 412   29.122  101.497   -13750.020   -33750.020    -3661.000 ZYY    2.941006E-01    3.318725E-01    5.809431E-02
3.125000E-03 413   29.224  101.425    -1250.024   -41250.020    -4291.000 ZXX   -1.533693E+02   -1.929398E+02    8.853101E+02
3.125000E-03 413   29.224  101.425    -1250.024   -41250.020    -4291.000 ZXY    9.010569E+02    7.184066E+02    8.853101E+02
3.125000E-03 413   29.224  101.425    -1250.024   -41250.020    -4291.000 ZYX   -3.830218E+02   -5.359841E+02    8.853101E+02
3.125000E-03 413   29.224  101.425    -1250.024   -41250.020    -4291.000 ZYY    3.251774E+02    2.374317E+02    8.853101E+02
6.250000E-03 413   29.224  101.425    -1250.024   -41250.020    -4291.000 ZXX    2.820385E+01   -1.100079E+02    6.366810E+01
